2015-08-11 20:07:18.651,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762779,13.0117321,300.40129258783855,6.0,0.33152717,0,-721,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-86,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:18.657,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762779,13.0117321,300.40129258783855,6.0,0.33152717,0,-721,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-91,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:21.668,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762815,13.0117738,300.4149570358664,6.0,0.46333322,0,-739,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-74,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:21.674,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762815,13.0117738,300.4149570358664,6.0,0.46333322,0,-739,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-91,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:24.685,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762881,13.01179,300.52373038540827,6.0,0.86869895,0,-762,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-80,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:24.691,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762881,13.01179,300.52373038540827,6.0,0.86869895,0,-762,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-93,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:27.718,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.076286,13.0117842,300.3434957071509,4.0,0.75456184,0,-782,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-88,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:27.722,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.076286,13.0117842,300.3434957071509,4.0,0.75456184,0,-782,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-92,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:30.754,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762943,13.0117917,300.0376763987834,4.0,0.711442,0,-823,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-78,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:30.761,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762943,13.0117917,300.0376763987834,4.0,0.711442,0,-823,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-91,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:33.787,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0763046,13.0117969,299.75481172055146,6.0,0.69058144,0,-861,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-84,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:33.793,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0763046,13.0117969,299.75481172055146,6.0,0.69058144,0,-861,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-89,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:36.812,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0763048,13.0118015,299.65800335307665,8.0,0.0,0,-882,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-86,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:36.818,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0763048,13.0118015,299.65800335307665,8.0,0.0,0,-882,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-94,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:39.858,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762996,13.0118368,299.8503419108912,12.0,0.7202234,0,-921,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-85,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:39.864,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762996,13.0118368,299.8503419108912,12.0,0.7202234,0,-921,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-96,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:42.932,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0763086,13.011849,299.95835120931605,8.0,0.0,0,-1001,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-75,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:42.947,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0763086,13.011849,299.95835120931605,8.0,0.0,0,-1001,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-96,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:46.107,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0763215,13.0118442,299.76025968191766,8.0,0.30356672,0,-1173,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-74,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:46.114,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0763215,13.0118442,299.76025968191766,8.0,0.30356672,0,-1173,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-96,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:49.166,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0763286,13.0118586,299.65805251720093,16.0,0.0,0,-232,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-72,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:49.172,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0763286,13.0118586,299.65805251720093,16.0,0.0,0,-232,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-96,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:52.216,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0763343,13.0118753,299.64858743295275,16.0,0.0,0,-291,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-75,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:52.222,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0763343,13.0118753,299.64858743295275,16.0,0.0,0,-291,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-96,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:54.787,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0763358,13.0118801,299.6519435348536,16.0,0.0,0,-1839,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-75,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:07:54.810,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0763358,13.0118801,299.6519435348536,16.0,0.0,0,-1839,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-96,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:08:47.277,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0763345,13.0118455,299.5881566199855,24.0,0.0,0,-359,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-88,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:08:47.295,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0763345,13.0118455,299.5881566199855,24.0,0.0,0,-359,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-93,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:08:48.802,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0763363,13.0118591,299.75255796516916,16.0,0.43943688,0,-865,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-71,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:08:48.814,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0763363,13.0118591,299.75255796516916,16.0,0.43943688,0,-865,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-87,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:08:50.921,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0763447,13.0118551,300.00575424202214,12.0,0.7467547,0,-1018,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-48,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:08:50.924,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0763447,13.0118551,300.00575424202214,12.0,0.7467547,0,-1018,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-67,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:08:53.962,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.076371,13.0117979,300.26904829085663,8.0,0.67970866,0,-1051,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-62,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 20:08:53.964,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.076371,13.0117979,300.26904829085663,8.0,0.67970866,0,-1051,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-75,13,'(.*)(F|f)reifunk(.*)'
